1483185600,1737627
1483189200,2158322
1483192800,2269812
1483196400,2049430
1483200000,2152437
1483203600,2197258
1483207200,1940571
1483210800,1875513
1483214400,1448160
1483218000,1454491
1483221600,1338715
1483225200,1173094
1483228800,829091
1483232400,2280433
1483236000,296654
1483239600,277899
1483243200,295457
1483246800,576441
1483250400,733720
1483254000,1141385
1483257600,2774121
1483261200,1488538
1483264800,1676955
1483268400,3027502
1483272000,1618567
1483275600,1417736
1483279200,1507794
1483282800,1536422
1483286400,1608801
1483290000,7818564
1483293600,10143545
1483297200,3902257
1483300800,3023360
1483304400,1877525
1483308000,1479444
1483311600,821283
1483315200,740730
1483318800,1969263
1483322400,373743
1483326000,232637
1483329600,539956
1483333200,904812
1483336800,1184602
1483340400,1636785
1483344000,1618422
1483347600,1943661
1483351200,1774252
1483354800,5536405
1483358400,1295800
1483362000,1521665
1483365600,1862281
1483369200,2393906
1483372800,1739050
1483376400,1613615
1483380000,1296152
1483383600,2260957
1483387200,2636784
1483390800,1917724
1483394400,1670487
1483398000,1965184
1483401600,527298
1483405200,2277055
1483408800,283824
1483412400,456263
1483416000,450174
1483419600,823406
1483423200,2004791
1483426800,3442056
1483430400,5208022
1483434000,3411373
1483437600,4370865
1483441200,7007640
1483444800,5525180
1483448400,6166616
1483452000,5991032
1483455600,4567588
1483459200,4810796
1483462800,5196912
1483466400,4280963
1483470000,3202870
1483473600,4837383
1483477200,2222644
1483480800,1402286
1483484400,871100
1483488000,759314
1483491600,2091834
1483495200,414630
1483498800,416130
1483502400,722934
1483506000,1324122
1483509600,1898271
1483513200,3366411
1483516800,4412414
1483520400,5876200
1483524000,7909835
1483527600,5864072
1483531200,3210521
1483534800,3694770
1483538400,3998932
1483542000,4205221
1483545600,3543749
1483549200,2529690
1483552800,3964712
1483556400,5605480
1483560000,4114572
1483563600,1522932
1483567200,932021
1483570800,1081717
1483574400,458624
1483578000,1983910
1483581600,541137
1483585200,497317
1483588800,449847
1483592400,1046812
1483596000,1279545
1483599600,2238305
1483603200,2665010
1483606800,2891559
1483610400,3126762
1483614000,3966706
1483617600,3049845
1483621200,3716591
1483624800,5036496
1483628400,1991202
1483632000,1840976
1483635600,2974772
1483639200,2012042
1483642800,2395528
1483646400,1477253
1483650000,1261522
1483653600,1006513
1483657200,679151
1483660800,441952
1483664400,1960123
1483668000,303346
1483671600,329377
1483675200,435180
1483678800,587393
1483682400,1905210
1483686000,2688967
1483689600,2644630
1483693200,3113132
1483696800,2372680
1483700400,2567192
1483704000,3106930
1483707600,2563905
1483711200,2580679
1483714800,2197821
1483718400,2193211
1483722000,1996716
1483725600,1851822
1483729200,1652497
1483732800,2052961
1483736400,1406298
1483740000,846564
1483743600,915897
1483747200,499970
1483750800,2050247
1483754400,333411
1483758000,360152
1483761600,408049
1483765200,777827
1483768800,1507715
1483772400,1949146
1483776000,2610172
1483779600,1647919
1483783200,2124038
1483786800,1720160
1483790400,1763544
1483794000,1390920
1483797600,1495867
1483801200,1537625
1483804800,2664092
1483808400,1634522
1483812000,1381071
1483815600,1368598
1483819200,1315363
1483822800,1075483
1483826400,717143
1483830000,359775
1483833600,385860
1483837200,1971613
1483840800,251093
1483844400,195293
1483848000,256473
1483851600,444820
1483855200,992610
1483858800,2160424
1483862400,1740634
1483866000,2174704
1483869600,1378937
1483873200,1662491
1483876800,1499674
1483880400,1649860
1483884000,1581896
1483887600,1546712
1483891200,1713854
1483894800,1424517
1483898400,1556820
1483902000,1505485
1483905600,1608857
1483909200,1347863
1483912800,1221839
1483916400,573003
1483920000,561438
1483923600,1976687
1483927200,252624
1483930800,305002
1483934400,455036
1483938000,1137892
1483941600,1591677
1483945200,1814668
1483948800,3844005
1483952400,1497155
1483956000,1392423
1483959600,1647216
1483963200,5276338
1483966800,1606249
1483970400,1435353
1483974000,1746217
1483977600,1630910
1483981200,1607505
1483984800,1651219
1483988400,1281301
1483992000,2718430
1483995600,913984
1483999200,815791
1484002800,555067
1484006400,616430
1484010000,2252910
1484013600,238500
1484017200,369682
1484020800,458518
1484024400,1025259
1484028000,1138518
1484031600,2706146
1484035200,2565760
1484038800,3962357
1484042400,4054370
1484046000,3222620
1484049600,4503631
1484053200,3928182
1484056800,4652663
1484060400,2929561
1484064000,2202363
1484067600,2055265
1484071200,2171973
1484074800,3309226
1484078400,3327248
1484082000,1376992
1484085600,1162761
1484089200,696429
1484092800,419046
1484096400,1952565
1484100000,323724
1484103600,329890
1484107200,1761203
1484110800,859724
1484114400,2102390
1484118000,4734657
1484121600,4160570
1484125200,6885910
1484128800,3476425
1484132400,2860884
1484136000,3059748
1484139600,4009437
1484143200,3927315
1484146800,2728147
1484150400,2136717
1484154000,1966367
1484157600,1582287
1484161200,1732144
1484164800,1270309
1484168400,1160364
1484172000,698744
1484175600,481852
1484179200,329142
1484182800,2988498
1484186400,199067
1484190000,205218
1484193600,309211
1484197200,557871
1484200800,1248136
1484204400,2262975
1484208000,2527262
1484211600,3115529
1484215200,5985844
1484218800,14007462
1484222400,6868971
1484226000,5525858
1484229600,4540142
1484233200,3630608
1484236800,3888849
1484240400,4629698
1484244000,5233102
1484247600,3723644
1484251200,2951769
1484254800,2037334
1484258400,1633796
1484262000,802332
1484265600,780117
1484269200,2818790
1484272800,442131
1484276400,576605
1484280000,497116
1484283600,781933
1484287200,1802797
1484290800,4215208
1484294400,4964106
1484298000,6520940
1484301600,5660047
1484305200,4238126
1484308800,4982270
1484312400,4639856
1484316000,4557388
1484319600,2372295
1484323200,2281472
1484326800,2980032
1484330400,1676108
1484334000,1693757
1484337600,4971151
1484341200,1321755
1484344800,830957
1484348400,614241
1484352000,622318
1484355600,2252872
1484359200,440502
1484362800,288524
1484366400,477611
1484370000,794348
1484373600,837751
1484377200,1120304
1484380800,2475269
1484384400,4035740
1484388000,1153673
1484391600,1004003
1484395200,3546073
1484398800,3523576
1484402400,1022384
1484406000,1117916
1484409600,1074513
1484413200,1376296
1484416800,1404281
1484420400,2785072
1484424000,953162
1484427600,1108674
1484431200,892864
1484434800,632087
1484438400,554044
1484442000,1896134
1484445600,320355
1484449200,298505
1484452800,309323
1484456400,526010
1484460000,921770
1484463600,1025708
1484467200,1191472
1484470800,1137592
1484474400,1100673
1484478000,1160093
1484481600,1307699
1484485200,1249814
1484488800,2266045
1484492400,1537826
1484496000,1487891
1484499600,2540856
1484503200,1595059
1484506800,2614298
1484510400,1440496
1484514000,1163032
1484517600,756927
1484521200,535009
1484524800,726498
1484528400,1916557
1484532000,422806
1484535600,404103
1484539200,516986
1484542800,874121
1484546400,1563189
1484550000,2333090
1484553600,3318538
1484557200,3439136
1484560800,5763035
1484564400,5796299
1484568000,2923489
1484571600,4122089
1484575200,3318116
1484578800,2871505
1484582400,3707848
1484586000,3349058
1484589600,1916611
1484593200,1986063
1484596800,2713046
1484600400,1187280
1484604000,899082
1484607600,558177
1484611200,618774
1484614800,2108661
1484618400,188535
1484622000,236064
1484625600,296884
1484629200,506834
1484632800,1606530
1484636400,4555916
1484640000,4105682
1484643600,3068899
1484647200,4111508
1484650800,3122040
1484654400,5624114
1484658000,3874532
1484661600,7218294
1484665200,3772501
1484668800,3476986
1484672400,2255787
1484676000,2198933
1484679600,3860784
1484683200,3842878
1484686800,1104923
1484690400,986496
1484694000,544652
1484697600,468871
1484701200,1733624
1484704800,230027
1484708400,279423
1484712000,367005
1484715600,608694
1484719200,1550083
1484722800,3251714
1484726400,3744427
1484730000,2825803
1484733600,5019524
1484737200,2619403
1484740800,2611831
1484744400,3002541
1484748000,2567812
1484751600,4648619
1484755200,3009636
1484758800,3989216
1484762400,1909391
1484766000,1572655
1484769600,1505008
1484773200,1260251
1484776800,819904
1484780400,431996
1484784000,586529
1484787600,1908353
1484791200,382114
1484794800,413805
1484798400,329413
1484802000,589284
1484805600,929829
1484809200,3644025
1484812800,3893819
1484816400,5183084
1484820000,2483996
1484823600,2205844
1484827200,3901794
1484830800,4163992
1484834400,5378410
1484838000,2415883
1484841600,1546691
1484845200,2597677
1484848800,2781695
1484852400,1550683
1484856000,1928100
1484859600,1234165
1484863200,1983015
1484866800,611193
1484870400,771094
1484874000,1918126
1484877600,470416
1484881200,409798
1484884800,518570
1484888400,539090
1484892000,1024353
1484895600,2049491
1484899200,2650443
1484902800,3460450
1484906400,5432321
1484910000,2480706
1484913600,4401301
1484917200,3048405
1484920800,4153294
1484924400,2305739
1484928000,2267840
1484931600,3226053
1484935200,3366697
1484938800,3107005
1484942400,1848776
1484946000,1976361
1484949600,2080714
1484953200,553561
1484956800,638755
1484960400,1936981
1484964000,279378
1484967600,244165
1484971200,301012
1484974800,505793
1484978400,1006366
1484982000,1272841
1484985600,2356168
1484989200,1225209
1484992800,1162771
1484996400,1343994
1485000000,1769050
1485003600,4041799
1485007200,1254628
1485010800,2078910
1485014400,1984947
1485018000,1152968
1485021600,2480817
1485025200,1657580
1485028800,1086950
1485032400,2433836
1485036000,602838
1485039600,1034492
1485043200,1263751
1485046800,1736508
1485050400,270918
1485054000,364762
1485057600,394318
1485061200,794968
1485064800,1390940
1485068400,2443476
1485072000,2017076
1485075600,1079261
1485079200,1067480
1485082800,4404637
1485086400,2075103
1485090000,3233814
1485093600,2123460
1485097200,1823263
1485100800,1747687
1485104400,1668594
1485108000,1750309
1485111600,1744788
1485115200,1651804
1485118800,4611031
1485122400,858927
1485126000,369204
1485129600,482119
1485133200,1918549
1485136800,562529
1485140400,337831
1485144000,371246
1485147600,613890
1485151200,1746456
1485154800,5547389
1485158400,3686426
1485162000,3840770
1485165600,6082367
1485169200,3753022
1485172800,5542956
1485176400,2897146
1485180000,3487358
1485183600,3494886
1485187200,4230604
1485190800,3277861
1485194400,2443573
1485198000,1671993
1485201600,2783656
1485205200,2292881
1485208800,659085
1485212400,458623
1485216000,593565
1485219600,2233149
1485223200,587918
1485226800,566264
1485230400,666192
1485234000,1933992
1485237600,1643502
1485241200,2380530
1485244800,3632038
1485248400,4108108
1485252000,3350942
1485255600,2810559
1485259200,5182495
1485262800,4271401
1485266400,3675566
1485270000,3797672
1485273600,3486304
1485277200,1745330
1485280800,1856322
1485284400,2042125
1485288000,2776936
1485291600,1082572
1485295200,842865
1485298800,879208
1485302400,574597
1485306000,1745023
1485309600,232474
1485313200,269979
1485316800,370663
1485320400,528655
1485324000,2307233
1485327600,2262037
1485331200,2946555
1485334800,4056165
1485338400,4948251
1485342000,4734103
1485345600,3345599
1485349200,3919804
1485352800,2626311
1485356400,3498818
1485360000,2030208
1485363600,1577989
1485367200,1728540
1485370800,3910835
1485374400,2480979
1485378000,1003294
1485381600,2003685
1485385200,414273
1485388800,612534
1485392400,1599798
1485396000,200391
1485399600,275182
1485403200,511405
1485406800,1705529
1485410400,2003321
1485414000,3895351
1485417600,3248238
1485421200,5659391
1485424800,2846196
1485428400,4761402
1485432000,3965849
1485435600,5884406
1485439200,4108220
1485442800,4465577
1485446400,4064451
1485450000,4342481
1485453600,3115423
1485457200,3372766
1485460800,2517382
1485464400,2225969
1485468000,1737051
1485471600,1246458
1485475200,649420
1485478800,1699013
1485482400,256070
1485486000,327161
1485489600,453857
1485493200,1443346
1485496800,1945109
1485500400,5513085
1485504000,3589331
1485507600,3485404
1485511200,3346717
1485514800,3587765
1485518400,4002457
1485522000,3111779
1485525600,5209050
1485529200,4105812
1485532800,2297190
1485536400,1951337
1485540000,2075270
1485543600,5118108
1485547200,3482127
1485550800,3511411
1485554400,1135768
1485558000,472007
1485561600,624863
1485565200,1705285
1485568800,212697
1485572400,251986
1485576000,266836
1485579600,512848
1485583200,859891
1485586800,768369
1485590400,963852
1485594000,1303615
1485597600,1398987
1485601200,2762929
1485604800,1313088
1485608400,2259041
1485612000,1551322
1485615600,1339631
1485619200,1771452
1485622800,1617472
1485626400,1579850
1485630000,2807954
1485633600,1144305
1485637200,5245829
1485640800,775562
1485644400,675135
1485648000,639153
1485651600,1617424
1485655200,711630
1485658800,560537
1485662400,1082296
1485666000,599895
1485669600,1742827
1485673200,669152
1485676800,2133273
1485680400,1089388
1485684000,1181263
1485687600,1046284
1485691200,1239755
1485694800,1257378
1485698400,1029896
1485702000,1546034
1485705600,4286583
1485709200,1381295
1485712800,1304641
1485716400,2034674
1485720000,1397095
1485723600,1277267
1485727200,730963
1485730800,453821
1485734400,848113
1485738000,1845618
1485741600,324048
1485745200,312162
1485748800,422918
1485752400,589248
1485756000,1400684
1485759600,4960261
1485763200,3264037
1485766800,3613917
1485770400,7109703
1485774000,3001899
1485777600,3592942
1485781200,5539634
1485784800,3356862
1485788400,4384227
1485792000,2729433
1485795600,4119140
1485799200,3065960
1485802800,4411870
1485806400,7786754
1485810000,1419463
1485813600,994164
1485817200,1947470
1485820800,1054150
1485824400,1853991
1485828000,488809
1485831600,487678
1485835200,422360
1485838800,634800
1485842400,1092950
1485846000,2769255
1485849600,2694944
1485853200,3487982
1485856800,6744374
1485860400,3060172
1485864000,4641240
1485867600,4766823
1485871200,6702424
1485874800,2309609
1485878400,2257484
1485882000,1947702
1485885600,4496899
1485889200,3025403
1485892800,1607757
1485896400,1114235
1485900000,793606
1485903600,467461
1485907200,786401
1485910800,1994026
1485914400,677215
1485918000,771714
1485921600,490987
1485925200,876553
1485928800,1297070
1485932400,2827864
1485936000,3468402
1485939600,4810476
1485943200,3245144
1485946800,3070030
1485950400,4289905
1485954000,3112837
1485957600,3515028
1485961200,2553307
1485964800,1426450
1485968400,1896172
1485972000,3445475
1485975600,1712576
1485979200,2527192
1485982800,1720984
1485986400,2295267
1485990000,582300
1485993600,949864
1485997200,1679210
1486000800,467328
1486004400,506887
1486008000,582271
1486011600,733872
1486015200,1368358
1486018800,2376901
1486022400,4825893
1486026000,3179543
1486029600,3052754
1486033200,3837008
1486036800,5015735
1486040400,3179624
1486044000,4442047
1486047600,4602391
1486051200,2727250
1486054800,3495027
1486058400,3840358
1486062000,2113403
1486065600,1869531
1486069200,1268814
1486072800,844147
1486076400,579358
1486080000,2143245
1486083600,1650937
1486087200,339364
1486090800,171196
1486094400,436924
1486098000,861605
1486101600,3364047
1486105200,4629917
1486108800,3277119
1486112400,3067898
1486116000,3208912
1486119600,2758776
1486123200,3009339
1486126800,5078166
1486130400,2940270
1486134000,2621454
1486137600,2267096
1486141200,1975456
1486144800,3123367
1486148400,1974706
1486152000,1399790
1486155600,1189566
1486159200,781665
1486162800,626594
1486166400,769896
1486170000,1424935
1486173600,267181
1486177200,217129
1486180800,452703
1486184400,558143
1486188000,1314032
1486191600,1126747
1486195200,1063230
1486198800,1167027
1486202400,1055368
1486206000,847775
1486209600,1659351
1486213200,1381503
1486216800,2236839
1486220400,1728447
1486224000,2163755
1486227600,1340687
1486231200,2245904
1486234800,1584282
1486238400,1126808
1486242000,714381
1486245600,637600
1486249200,357635
1486252800,717607
1486256400,1740555
1486260000,467396
1486263600,642712
1486267200,588416
1486270800,584251
1486274400,981243
1486278000,1074755
1486281600,2550268
1486285200,1723692
1486288800,1675613
1486292400,3614929
1486296000,2691130
1486299600,2512663
1486303200,1426394
1486306800,2834909
1486310400,2711006
1486314000,1736152
1486317600,1796670
1486321200,1534001
1486324800,1893954
1486328400,1024666
1486332000,838909
1486335600,745175
1486339200,963580
1486342800,1910989
1486346400,487312
1486350000,526461
1486353600,569924
1486357200,801183
1486360800,1528412
1486364400,3857166
1486368000,2759697
1486371600,6701161
1486375200,5384268
1486378800,3081255
1486382400,8407622
1486386000,7080183
1486389600,6812744
1486393200,4295980
1486396800,3105302
1486400400,2012634
1486404000,4165310
1486407600,1922787
1486411200,2665536
1486414800,1359715
1486418400,1259144
1486422000,757546
1486425600,1101320
1486429200,1812531
1486432800,576103
1486436400,702945
1486440000,669274
1486443600,683129
1486447200,1370397
1486450800,2242126
1486454400,5195622
1486458000,3351411
1486461600,5862989
1486465200,6848815
1486468800,5850026
1486472400,4187382
1486476000,5520345
1486479600,7669693
1486483200,3947646
1486486800,3225394
1486490400,2780862
1486494000,5553918
1486497600,2590405
1486501200,4355631
1486504800,2402054
1486508400,935815
1486512000,1627541
1486515600,1625405
1486519200,235554
1486522800,317439
1486526400,706328
1486530000,1225279
1486533600,1762190
1486537200,3217882
1486540800,4734726
1486544400,3691613
1486548000,4552093
1486551600,7868353
1486555200,4109559
1486558800,8375877
1486562400,3177295
1486566000,6674493
1486569600,3626872
1486573200,4864138
1486576800,2420019
1486580400,2353688
1486584000,1900777
1486587600,1701642
1486591200,2561064
1486594800,646006
1486598400,1020986
1486602000,1664324
1486605600,485164
1486609200,614557
1486612800,607968
1486616400,1083820
1486620000,1590360
1486623600,3325496
1486627200,3737631
1486630800,4318120
1486634400,5717743
1486638000,4856668
1486641600,4965859
1486645200,4899725
1486648800,4987074
1486652400,2878565
1486656000,2817622
1486659600,4489020
1486663200,2671938
1486666800,2153048
1486670400,1637070
1486674000,1533954
1486677600,1942089
1486681200,1058474
1486684800,1079791
1486688400,1552150
1486692000,1574197
1486695600,534674
1486699200,719143
1486702800,872408
1486706400,1296169
1486710000,3063106
1486713600,3496199
1486717200,8217234
1486720800,2956485
1486724400,5031122
1486728000,3112466
1486731600,3017569
1486735200,5365345
1486738800,2271157
1486742400,1972141
1486746000,1995407
1486749600,1793687
1486753200,3570547
1486756800,1410311
1486760400,3553555
1486764000,2310673
1486767600,1954785
1486771200,1192909
1486774800,1736893
1486778400,593135
1486782000,625319
1486785600,648133
1486789200,827797
1486792800,1205416
1486796400,1212358
1486800000,1339274
1486803600,1397600
1486807200,2564087
1486810800,1291042
1486814400,2826156
1486818000,1744346
1486821600,1108544
1486825200,2241528
1486828800,1245122
1486832400,1509142
1486836000,2958749
1486839600,1391098
1486843200,2812727
1486846800,1231473
1486850400,880301
1486854000,786723
1486857600,1310269
1486861200,1579472
1486864800,631527
1486868400,625535
1486872000,585476
1486875600,1131857
1486879200,2456724
1486882800,1486172
1486886400,2814115
1486890000,1604773
1486893600,1203852
1486897200,1616695
1486900800,1968639
1486904400,1430332
1486908000,4752360
1486911600,2532079
1486915200,2751799
1486918800,1730312
1486922400,1679811
1486926000,1626569
1486929600,1105652
1486933200,1186467
1486936800,645543
1486940400,330183
1486944000,999400
1486947600,1711650
1486951200,583627
1486954800,872558
1486958400,592528
1486962000,483593
1486965600,1385118
1486969200,4984171
1486972800,3863196
1486976400,3536676
1486980000,4408001
1486983600,2936909
1486987200,7207889
1486990800,3692722
1486994400,3143361
1486998000,5006328
1487001600,2100159
1487005200,2052633
1487008800,4546061
1487012400,2925228
1487016000,2541723
1487019600,1101704
1487023200,740690
1487026800,541642
1487030400,808853
1487034000,3984890
1487037600,665929
1487041200,837348
1487044800,628584
1487048400,971233
1487052000,3188153
1487055600,4086085
1487059200,3178503
1487062800,3192323
1487066400,4809540
1487070000,3996256
1487073600,3651945
1487077200,3021544
1487080800,5191481
1487084400,5477279
1487088000,3962558
1487091600,1954373
1487095200,2184300
1487098800,2460332
1487102400,3170407
1487106000,1714153
1487109600,930777
1487113200,1790834
1487116800,2039682
1487120400,1507687
1487124000,970246
1487127600,1523770
1487131200,938572
1487134800,1004311
1487138400,1732358
1487142000,3760769
1487145600,11945081
1487149200,5488020
1487152800,4363482
1487156400,3432667
1487160000,5786955
1487163600,7555931
1487167200,7016895
1487170800,7004346
1487174400,3188149
1487178000,2849318
1487181600,4071390
1487185200,1934578
1487188800,2787547
1487192400,1269949
1487196000,1175621
1487199600,436961
1487203200,873239
1487206800,2733668
1487210400,252445
1487214000,295963
1487217600,720043
1487221200,2335189
1487224800,1830489
1487228400,6859855
1487232000,5088241
1487235600,5233570
1487239200,2985471
1487242800,4586631
1487246400,4387980
1487250000,4674507
1487253600,3483766
1487257200,3304792
1487260800,2183622
1487264400,2622974
1487268000,4143218
1487271600,3932577
1487275200,1956128
1487278800,4424169
1487282400,917277
1487286000,698853
1487289600,1143987
1487293200,1748576
1487296800,472794
1487300400,422833
1487304000,430538
1487307600,1659160
1487311200,1522988
1487314800,3311473
1487318400,3045703
1487322000,3421235
1487325600,4329415
1487329200,2684109
1487332800,4222609
1487336400,2653313
1487340000,2710707
1487343600,1904209
1487347200,3524117
1487350800,2734297
1487354400,1467566
1487358000,2527376
1487361600,1584357
1487365200,1254981
1487368800,1271035
1487372400,565228
1487376000,1001755
1487379600,1195493
1487383200,319852
1487386800,232034
1487390400,1444167
1487394000,465437
1487397600,760052
1487401200,1912423
1487404800,920682
1487408400,1181615
1487412000,3346854
1487415600,1038547
1487419200,1103021
1487422800,1028666
1487426400,2081973
1487430000,3467172
1487433600,3377029
1487437200,1279292
1487440800,8055550
1487444400,14056293
1487448000,15928507
1487451600,7490398
1487455200,4037518
1487458800,662999
1487462400,918103
1487466000,1350694
1487469600,204976
1487473200,216462
1487476800,314149
1487480400,627179
1487484000,574792
1487487600,779059
1487491200,2755452
1487494800,2736048
1487498400,2009220
1487502000,1028250
1487505600,3349062
1487509200,3723407
1487512800,1015906
1487516400,1135709
1487520000,1244397
1487523600,2623836
1487527200,1570737
1487530800,1167878
1487534400,1540345
1487538000,3262744
1487541600,6830576
1487545200,14134035
1487548800,17926108
1487552400,8626476
1487556000,1041742
1487559600,999354
1487563200,1034988
1487566800,1174420
1487570400,5844829
1487574000,3472067
1487577600,5736774
1487581200,5670521
1487584800,4701882
1487588400,4275685
1487592000,7419094
1487595600,5726495
1487599200,6572453
1487602800,5320840
1487606400,3353053
1487610000,1909904
1487613600,2093686
1487617200,2006647
1487620800,1842535
1487624400,3518237
1487628000,724788
1487631600,3663120
1487635200,16485553
1487638800,17688177
1487642400,7628016
1487646000,2533256
1487649600,1379641
1487653200,1477222
1487656800,1719911
1487660400,3242994
1487664000,3400422
1487667600,9569636
1487671200,9848716
1487674800,7538404
1487678400,7590437
1487682000,8978421
1487685600,9351245
1487689200,6499695
1487692800,7888350
1487696400,4255181
1487700000,5266721
1487703600,1919714
1487707200,1679620
1487710800,1720241
1487714400,822542
1487718000,392822
1487721600,1094129
1487725200,1286764
1487728800,360429
1487732400,412526
1487736000,712130
1487739600,930928
1487743200,1667078
1487746800,2463655
1487750400,2901008
1487754000,9052813
1487757600,2743041
1487761200,2556016
1487764800,3616372
1487768400,2586989
1487772000,3536134
1487775600,4443728
1487779200,3527447
1487782800,3523160
1487786400,2123936
1487790000,2027377
1487793600,3674490
1487797200,1603500
1487800800,1230041
1487804400,939032
1487808000,1527825
1487811600,1780267
1487815200,703678
1487818800,703243
1487822400,779625
1487826000,2118896
1487829600,1278745
1487833200,3859722
1487836800,3174661
1487840400,3270528
1487844000,3868900
1487847600,2544306
1487851200,3018324
1487854800,8732123
1487858400,8222521
1487862000,7666108
1487865600,6402202
1487869200,5814081
1487872800,2678157
1487876400,3348042
1487880000,2245937
1487883600,1659596
1487887200,753959
1487890800,514545
1487894400,1194687
1487898000,1470830
1487901600,252740
1487905200,320602
1487908800,394131
1487912400,941364
1487916000,1743295
1487919600,3296438
1487923200,5792526
1487926800,5735082
1487930400,3047681
1487934000,3647340
1487937600,3733528
1487941200,4364298
1487944800,4393764
1487948400,3145930
1487952000,3066365
1487955600,1913135
1487959200,2878501
1487962800,3038560
1487966400,1383813
1487970000,958220
1487973600,755791
1487977200,529091
1487980800,1320874
1487984400,1245315
1487988000,302899
1487991600,337298
1487995200,297314
1487998800,520081
1488002400,987497
1488006000,1249207
1488009600,2631825
1488013200,1147381
1488016800,1412169
1488020400,3633522
1488024000,2364206
1488027600,1899944
1488031200,1392020
1488034800,1283963
1488038400,1472667
1488042000,1392553
1488045600,1100594
1488049200,1252961
1488052800,1247165
1488056400,1309952
1488060000,942963
1488063600,710192
1488067200,1273267
1488070800,1095044
1488074400,244992
1488078000,241872
1488081600,204926
1488085200,1439977
1488088800,1088958
1488092400,1409073
1488096000,1301866
1488099600,1223850
1488103200,1291208
1488106800,1127287
1488110400,1340604
1488114000,2455708
1488117600,991267
1488121200,2391571
1488124800,1945521
1488128400,1389083
1488132000,1473480
1488135600,4137953
1488139200,1867639
1488142800,2155051
1488146400,860435
1488150000,1953955
1488153600,1095993
1488157200,1245147
1488160800,381602
1488164400,292484
1488168000,473053
1488171600,699599
1488175200,1477714
1488178800,2495713
1488182400,5272386
1488186000,3406357
1488189600,3710100
1488193200,9369370
1488196800,3898608
1488200400,5215716
1488204000,5778746
1488207600,3148920
1488211200,2438974
1488214800,3343744
1488218400,3183512
1488222000,2039528
1488225600,1793994
1488229200,1201482
1488232800,569318
1488236400,597443
1488240000,1194918
1488243600,1299087
1488247200,237376
1488250800,243840
1488254400,434616
1488258000,725772
1488261600,1549496
1488265200,2078161
1488268800,3234948
1488272400,4359658
1488276000,6590938
1488279600,3567950
1488283200,3703084
1488286800,4210366
1488290400,3350928
1488294000,2957380
1488297600,3701258
1488301200,2961372
1488304800,3442846
1488308400,2832297
1488312000,2283071
1488315600,1369999
1488319200,975424
1488322800,826844
1488326400,1321928
1488330000,1345775
1488333600,406501
1488337200,404328
1488340800,479263
1488344400,807641
1488348000,1704611
1488351600,4825016
1488355200,2781863
1488358800,3197245
1488362400,3870112
1488366000,3016484
1488369600,7250111
1488373200,5730453
1488376800,3694442
1488380400,3400125
1488384000,3030952
1488387600,1653995
1488391200,1684652
1488394800,3013777
1488398400,1618775
1488402000,2419302
1488405600,667367
1488409200,531446
1488412800,1368478
1488416400,1136782
1488420000,339002
1488423600,1513471
1488427200,469200
1488430800,704875
1488434400,1302207
1488438000,2572014
1488441600,2578359
1488445200,3957048
1488448800,2464597
1488452400,3673377
1488456000,5027576
1488459600,2858817
1488463200,2577740
1488466800,3093827
1488470400,4230102
1488474000,2692352
1488477600,3799093
1488481200,1649561
1488484800,1556009
1488488400,1116548
1488492000,673020
1488495600,419308
1488499200,1343293
1488502800,1100518
1488506400,390371
1488510000,512433
1488513600,727867
1488517200,1131237
1488520800,1552513
1488524400,2304765
1488528000,7335348
1488531600,2610778
1488535200,3171578
1488538800,3314909
1488542400,2824541
1488546000,2788590
1488549600,4228253
1488553200,3174327
1488556800,2891019
1488560400,4018766
1488564000,1913941
1488567600,2098868
1488571200,1963198
1488574800,2495271
1488578400,1064829
1488582000,706753
1488585600,1637549
1488589200,1495911
1488592800,249371
1488596400,361300
1488600000,474983
1488603600,824676
1488607200,944964
1488610800,1040432
1488614400,939634
1488618000,1490144
1488621600,2156891
1488625200,995556
1488628800,1138023
1488632400,1789186
1488636000,2340547
1488639600,2463418
1488643200,2157393
1488646800,1352642
1488650400,1093590
1488654000,2664170
1488657600,1145603
1488661200,868931
1488664800,2049505
1488668400,372742
1488672000,1456479
1488675600,981358
1488679200,262219
1488682800,259852
1488686400,932368
1488690000,983852
1488693600,957621
1488697200,1177979
1488700800,1294914
1488704400,1272553
1488708000,2240479
1488711600,4961244
1488715200,1130864
1488718800,2110030
1488722400,2411946
1488726000,1310258
1488729600,1502395
1488733200,3228984
1488736800,2926224
1488740400,4119807
1488744000,3835609
1488747600,2223746
1488751200,913764
1488754800,481354
1488758400,1341204
1488762000,925181
1488765600,263677
1488769200,290638
1488772800,477082
1488776400,658284
1488780000,2572285
1488783600,2653483
1488787200,4357993
1488790800,2969568
1488794400,3297130
1488798000,3489087
1488801600,2772910
1488805200,3844858
1488808800,4845302
1488812400,2569235
1488816000,1494020
1488819600,3813615
1488823200,2762447
1488826800,1653123
1488830400,1228124
1488834000,1649826
1488837600,765644
1488841200,417734
1488844800,1349515
1488848400,999607
1488852000,245384
1488855600,238783
1488859200,608958
1488862800,611776
1488866400,2672427
1488870000,2930427
1488873600,2201613
1488877200,2344866
1488880800,2276044
1488884400,2259310
1488888000,1856271
1488891600,4098542
1488895200,4925488
1488898800,3488129
1488902400,2170716
1488906000,2146537
1488909600,2414963
1488913200,2306951
1488916800,1880215
1488920400,1957028
1488924000,1210958
1488927600,4977259
1488931200,1337782
1488934800,1033151
1488938400,254776
